   0.00000     342.218341750000       0.000000000000
   0.30518     342.225159440203       1.856025979619
   0.61035     342.245615101840       3.712430962431
   0.91553     342.279716510780       5.569594227243
   1.22070     342.327476636100       7.427895604516
   1.52588     342.388913654030       9.287715753259
   1.83105     342.464050967556      11.149436439235
   2.13623     342.552917231643      13.013440814861
   2.44141     342.655546384207      14.880113701305
   2.74658     342.771977682856      16.749841873178
   3.05176     342.902255747491      18.623014346300
   3.35693     343.046430608850      20.500022668993
   3.66211     343.204557763102      22.381261217373
   3.96729     343.376698232610      24.267127495121
   4.27246     343.562918632981      26.158022438235
   4.57764     343.763291246548      28.054350725259
   4.88281     343.977894102453      29.956521093527
   5.18799     344.206811063487      31.864946661944
   5.49316     344.450131919880      33.780045260887
   5.79834     344.707952490258      35.702239769774
   6.10352     344.980374729960      37.631958462930
   6.40869     345.267506846987      39.569635364351
   6.71387     345.569463425805      41.515710612039
   7.01904     345.886365559322      43.470630832560
   7.32422     346.218340989287      45.434849526551
   7.62939     346.565524255474      47.408827465912
   7.93457     346.928056853966      49.393033103451
   8.23975     347.306087404917      51.387942995804
   8.54492     347.699771830183      53.394042240480
   8.85010     348.109273541235      55.411824927913
   9.15527     348.534763637819      57.441794609504
   9.46045     348.976421117810      59.484464782585
   9.76562     349.434433098810      61.540359393416
  10.07080     349.908995052005      63.610013359276
  10.37598     350.400311048878      65.693973110831
  10.68115     350.908594021393      67.792797156021
  10.98633     351.434066036325      69.907056666759
  11.29150     351.976958584437      72.037336089823
  11.59668     352.537512885227      74.184233783439
  11.90186     353.115980208138      76.348362681052
  12.20703     353.712622210993      78.530350983999
  12.51221     354.327711296643      80.730842884796
  12.81738     354.961530988774      82.950499322920
  13.12256     355.614376327950      85.189998775070
  13.42773     356.286554288990      87.450038082013
  13.73291     356.978384220900      89.731333314274
  14.03809     357.690198310622      92.034620679067
  14.34326     358.422342071994      94.360657471024
  14.64844     359.175174861377      96.710223069460
  14.95361     359.949070421527      99.084119985096
  15.25879     360.744417455398     101.483174959359
  15.56396     361.561620231685     103.908240119602
  15.86914     362.401099224044     106.360194193819
  16.17432     363.263291786071     108.839943788695
  16.47949     364.148652864259     111.348424735088
  16.78467     365.057655751362     113.886603505358
  17.08984     365.990792882707     116.455478707269
  17.39502     366.948576678250     119.056082659560
  17.70020     367.931540433352     121.689483054632
  18.00537     368.940239261481     124.356784714239
  18.31055     369.975251092314     127.059131444524
  18.61572     371.037177728942     129.797707997193
  18.92090     372.126645968241     132.573742144216
  19.22607     373.244308788713     135.388506873952
  19.53125     374.390846610526     138.243322717296
  19.83643     375.566968632795     141.139560213093
  20.14160     376.773414253624     144.078642522837
  20.44678     378.010954578831     147.062048205492
  20.75195     379.280394025808     150.091314164190
  21.05713     380.582572029502     153.168038777504
  21.36230     381.918364858097     156.293885229174
  21.66748     383.288687546631     159.470585051204
  21.97266     384.694495957500     162.699941896726
  22.27783     386.136788977613     165.983835560288
  22.58301     387.616610862766     169.324226264990
  22.88818     389.135053740856     172.723159237405
  23.19336     390.693260286515     176.182769593372
  23.49854     392.292426580969     179.705287559677
  23.80371     393.933805172187     183.293044059091
  24.10889     395.618708351809     186.948476688755
  24.41406     397.348511666926     190.674136124794
  24.71924     399.124657686517     194.472692989211
  25.02441     400.948660044283     198.346945218618
  25.32959     402.822107781801     202.299825978309
  25.63477     404.746670018263     206.334412169489
  25.93994     406.724100975786     210.453933582369
  26.24512     408.756245392217     214.661782753235
  26.55029     410.845044356717     218.961525589624
  26.85547     412.992541607086     223.356912834559
  27.16064     415.200890332000     227.851892448316
  27.46582     417.472360525978     232.450622994735
  27.77100     419.809346950172     237.157488128648
  28.07617     422.214377757944     241.977112291705
  28.38135     424.690123850928     246.914377736033
  28.68652     427.239409038704     251.974443008873
  28.99170     429.865221083790     257.162763046679
  29.29688     432.570723723257     262.485111044860
  29.60205     435.359269769191     267.947602289070
  29.90723     438.234415402679     273.556720156643
  30.21240     441.199935790109     279.319344522450
  30.51758     444.259842166732     285.242782832826
  30.82275     447.418400550899     291.334804144819
  31.12793     450.680152273479     297.603676466336
  31.43311     454.049936531290     304.058207777119
  31.73828     457.532915201230     310.707791160993
  32.04346     461.134600184019     317.562454538582
  32.34863     464.860883583626     324.632915557211
  32.65381     468.718071071561     331.930642273142
  32.95898     472.712918835217     339.467920352241
  33.26416     476.852674567663     347.257927621109
  33.56934     481.145123024306     355.314816924353
  33.87451     485.598636751328     363.653808388322
  34.17969     490.222232684185     372.291292361489
  34.48486     495.025635424326     381.244944501475
  34.79004     500.019348132004     390.533854714699
  35.09521     505.214732126686     400.178671934062
  35.40039     510.624096469066     410.201767052084
  35.70557     516.260799016316     420.627416722704
  36.01074     522.139360702476     431.482011218473
  36.31592     528.275595108496     442.794290098409
  36.62109     534.686755763141     454.595610127041
  36.92627     541.391704071833     466.920250714431
  37.23145     548.411101324491     479.805763154512
  37.53662     555.767628909355     493.293371168783
  37.84180     563.486241688584     507.428431769776
  38.14697     571.594460512087     522.260967315495
  38.45215     580.122711109635     537.846281924321
  38.75732     589.104718173445     554.245678279734
  39.06250     598.577965410496     571.527294432168
  39.36768     608.584234818923     589.767084707543
  39.67285     619.170241576274     609.049974531719
  39.97803     630.388384919539     629.471226241750
  40.28320     642.297640517463     651.138062269128
  40.58838     654.964626450524     674.171604112688
  40.89355     668.464883524033     698.709201180381
  41.19873     682.884421936644     724.907244128153
  41.50391     698.321601275588     752.944584516183
  41.80908     714.889430771525     783.026718912779
  42.11426     732.718403660091     815.390944532978
  42.41943     751.960016162961     850.312760193574
